,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
2623,4,152,78,74,24.75,45,21,24,26.78,127480,62448,40496,16896,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2549600.0,1248960.0,809920.0,337920.0,0.4868421052631579,0.5333333333333333
2624,5,154,71,83,24.58,46,22,24,26.48,111056,47704,40360,18184,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2221120.0,954080.0,807200.0,363680.0,0.538961038961039,0.5217391304347826
2625,6,154,72,82,24.42,40,20,20,26.3,101304,45016,37168,16904,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2026080.0,900320.0,743360.0,338080.0,0.5324675324675324,0.5
2626,7,153,78,75,24.4,46,20,26,26.26,135552,56528,43400,17640,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2711040.0,1130560.0,868000.0,352800.0,0.49019607843137253,0.5652173913043478
2627,8,155,77,78,24.29,43,21,22,26.35,118560,52152,39792,17568,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2371200.0,1043040.0,795840.0,351360.0,0.5032258064516129,0.5116279069767442
2628,9,151,73,78,24.15,45,20,25,26.11,101216,43016,41840,16584,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2024320.0,860320.0,836800.0,331680.0,0.5165562913907285,0.5555555555555556
2629,10,153,79,74,24.19,45,19,26,26.2,105256,47088,43984,16736,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2105120.0,941760.0,879680.0,334720.0,0.48366013071895425,0.5777777777777777
2630,11,152,79,73,23.91,41,20,21,25.98,102168,46568,38464,17176,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2043360.0,931360.0,769280.0,343520.0,0.48026315789473684,0.5121951219512195
2631,12,152,76,76,24.13,43,21,22,26.35,234184,81184,39672,18224,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,4683680.0,1623680.0,793440.0,364480.0,0.5,0.5116279069767442
2632,13,154,77,77,24.29,40,22,18,26.3,103224,47056,35792,17024,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2064480.0,941120.0,715840.0,340480.0,0.5,0.45
2633,14,153,81,72,23.99,34,20,14,25.94,112160,52120,27856,14728,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2243200.0,1042400.0,557120.0,294560.0,0.47058823529411764,0.4117647058823529
2634,15,153,74,79,23.97,44,21,23,25.73,107536,46024,37224,14848,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2150720.0,920480.0,744480.0,296960.0,0.5163398692810458,0.5227272727272727
2635,16,152,75,77,24.16,40,19,21,26.2,102520,44568,36744,14816,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2050400.0,891360.0,734880.0,296320.0,0.506578947368421,0.525
2636,17,152,78,74,23.68,40,21,19,25.55,100680,46824,35528,15888,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,2013600.0,936480.0,710560.0,317760.0,0.4868421052631579,0.475
2637,18,148,74,74,24.41,43,19,24,26.26,96144,46784,37224,13912,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,1922880.0,935680.0,744480.0,278240.0,0.5,0.5581395348837209
2638,19,148,79,69,24.34,43,21,22,26.35,94000,44784,38160,15552,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,1880000.0,895680.0,763200.0,311040.0,0.46621621621621623,0.5116279069767442
2639,20,150,78,72,24.41,39,20,19,26.28,95880,45984,35192,15200,4,6000000,51,5,241227-123031_Run_14_Idx_48358,2000,6000000,5e-05,20000000,1917600.0,919680.0,703840.0,304000.0,0.48,0.48717948717948717
2640,1,89,47,42,24.08,21,10,11,25.95,140688,71968,39336,19312,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2813760.0,1439360.0,786720.0,386240.0,0.47191011235955055,0.5238095238095238
2641,2,88,47,41,24.23,22,9,13,26.27,139616,73136,41712,17608,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2792320.0,1462720.0,834240.0,352160.0,0.4659090909090909,0.5909090909090909
2642,3,87,45,42,24.49,21,10,11,26.43,133064,68944,38952,18800,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2661280.0,1378880.0,779040.0,376000.0,0.4827586206896552,0.5238095238095238
2643,4,85,48,37,23.52,19,9,10,25.74,126808,70576,34328,16936,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2536160.0,1411520.0,686560.0,338720.0,0.43529411764705883,0.5263157894736842
2644,5,82,44,38,23.85,19,8,11,26.37,123792,64832,33048,14240,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2475840.0,1296640.0,660960.0,284800.0,0.4634146341463415,0.5789473684210527
2645,6,88,45,43,24.2,19,7,12,26.68,141976,70512,35992,13432,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2839520.0,1410240.0,719840.0,268640.0,0.48863636363636365,0.631578947368421
2646,7,90,44,46,23.62,22,7,15,25.73,138112,66280,38816,12208,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2762240.0,1325600.0,776320.0,244160.0,0.5111111111111111,0.6818181818181818
2647,8,91,42,49,23.97,22,8,14,25.86,143808,63160,43056,15328,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2876160.0,1263200.0,861120.0,306560.0,0.5384615384615384,0.6363636363636364
2648,9,93,41,52,24.23,24,8,16,26.17,149824,64160,47168,15456,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2996480.0,1283200.0,943360.0,309120.0,0.5591397849462365,0.6666666666666666
2649,10,92,46,46,24.52,22,8,14,26.55,150432,73408,43920,15264,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,3008640.0,1468160.0,878400.0,305280.0,0.5,0.6363636363636364
2650,11,91,47,44,24.1,22,8,14,26.18,152624,73592,42160,15168,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,3052480.0,1471840.0,843200.0,303360.0,0.4835164835164835,0.6363636363636364
2651,12,97,41,56,24.46,21,8,13,26.33,156320,62848,36936,13472,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,3126400.0,1256960.0,738720.0,269440.0,0.5773195876288659,0.6190476190476191
2652,13,92,44,48,23.68,21,8,13,25.67,146712,66864,37592,13976,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2934240.0,1337280.0,751840.0,279520.0,0.5217391304347826,0.6190476190476191
2653,14,91,45,46,23.88,20,8,12,26.0,147208,69344,42784,16960,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2944160.0,1386880.0,855680.0,339200.0,0.5054945054945055,0.6
2654,15,89,44,45,23.97,21,9,12,26.05,142240,67704,43688,18248,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2844800.0,1354080.0,873760.0,364960.0,0.5056179775280899,0.5714285714285714
2655,16,95,46,49,24.87,23,9,14,26.83,161048,75096,47672,18760,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,3220960.0,1501920.0,953440.0,375200.0,0.5157894736842106,0.6086956521739131
2656,17,91,43,48,24.54,17,8,9,26.18,154664,68568,35944,16960,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,3093280.0,1371360.0,718880.0,339200.0,0.5274725274725275,0.5294117647058824
2657,18,90,45,45,24.76,21,9,12,26.43,148640,71368,41576,17960,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2972800.0,1427360.0,831520.0,359200.0,0.5,0.5714285714285714
2658,19,89,47,42,24.24,17,8,9,26.41,147360,73696,31848,15936,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2947200.0,1473920.0,636960.0,318720.0,0.47191011235955055,0.5294117647058824
2659,20,82,46,36,24.02,15,9,6,26.07,130888,70672,30584,18056,7,10000000,51,5,241227-121719_Run_23_Idx_69674,2000,10000000,5e-05,20000000,2617760.0,1413440.0,611680.0,361120.0,0.43902439024390244,0.4
2660,1,160,101,59,24.74,84,52,32,26.64,26536,16896,28240,17728,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,530720.0,337920.0,564800.0,354560.0,0.36875,0.38095238095238093
2661,2,160,106,54,24.19,85,54,31,26.13,28712,19968,28416,18112,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,574240.0,399360.0,568320.0,362240.0,0.3375,0.36470588235294116
2662,3,160,107,53,23.98,83,55,28,25.76,27112,18824,27168,18128,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,542240.0,376480.0,543360.0,362560.0,0.33125,0.3373493975903614
2663,4,160,105,55,24.39,81,54,27,26.09,25016,15968,26896,17936,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,500320.0,319360.0,537920.0,358720.0,0.34375,0.3333333333333333
2664,5,160,105,55,24.08,80,51,29,25.9,23920,15600,25952,16960,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,478400.0,312000.0,519040.0,339200.0,0.34375,0.3625
2665,6,160,100,60,24.22,82,53,29,26.27,26488,17072,27872,18128,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,529760.0,341440.0,557440.0,362560.0,0.375,0.35365853658536583
2666,7,160,103,57,24.33,78,52,26,26.21,25096,16496,26240,17600,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,501920.0,329920.0,524800.0,352000.0,0.35625,0.3333333333333333
2667,8,160,99,61,24.42,79,52,27,26.34,24904,14984,26848,17568,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,498080.0,299680.0,536960.0,351360.0,0.38125,0.34177215189873417
2668,9,160,100,60,23.9,89,52,37,25.9,23912,14624,28768,17072,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,478240.0,292480.0,575360.0,341440.0,0.375,0.4157303370786517
2669,10,160,96,64,24.19,84,53,31,26.12,23824,14064,27168,17568,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,476480.0,281280.0,543360.0,351360.0,0.4,0.36904761904761907
2670,11,160,97,63,24.24,80,53,27,26.15,24160,15112,26400,17680,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,483200.0,302240.0,528000.0,353600.0,0.39375,0.3375
2671,12,160,101,59,24.15,79,52,27,26.09,25192,15800,26608,17376,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,503840.0,316000.0,532160.0,347520.0,0.36875,0.34177215189873417
2672,13,160,101,59,23.94,86,54,32,25.84,29152,19640,28960,18192,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,583040.0,392800.0,579200.0,363840.0,0.36875,0.37209302325581395
2673,14,160,100,60,24.31,86,51,35,26.12,24104,14720,29024,17312,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,482080.0,294400.0,580480.0,346240.0,0.375,0.4069767441860465
2674,15,160,99,61,24.4,88,51,37,26.34,24672,14936,29536,17216,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,493440.0,298720.0,590720.0,344320.0,0.38125,0.42045454545454547
2675,16,160,101,59,24.56,89,53,36,26.37,27496,18024,29248,17776,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,549920.0,360480.0,584960.0,355520.0,0.36875,0.4044943820224719
2676,17,160,97,63,24.27,86,53,33,26.26,24904,14488,28400,17696,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,498080.0,289760.0,568000.0,353920.0,0.39375,0.38372093023255816
2677,18,160,99,61,24.0,85,53,32,25.82,23472,14512,27920,17584,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,469440.0,290240.0,558400.0,351680.0,0.38125,0.3764705882352941
2678,19,160,103,57,24.55,85,54,31,26.51,24752,15632,28640,18224,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,495040.0,312640.0,572800.0,364480.0,0.35625,0.36470588235294116
2679,20,160,101,59,24.56,82,51,31,26.54,23952,15064,28224,17568,2,4000000,51,5,241227-123439_Run_9_Idx_10424,2000,4000000,5e-05,20000000,479040.0,301280.0,564480.0,351360.0,0.36875,0.3780487804878049
2680,1,151,74,77,23.66,41,27,14,25.44,94784,42440,34664,20024,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,1895680.0,848800.0,693280.0,400480.0,0.5099337748344371,0.34146341463414637
2681,2,153,74,79,23.97,38,26,12,26.0,126320,52856,31912,19528,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2526400.0,1057120.0,638240.0,390560.0,0.5163398692810458,0.3157894736842105
2682,3,153,72,81,24.9,42,25,17,26.95,109376,44336,37936,20616,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2187520.0,886720.0,758720.0,412320.0,0.5294117647058824,0.40476190476190477
2683,4,150,71,79,24.17,42,26,16,26.33,104296,43520,36672,20632,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2085920.0,870400.0,733440.0,412640.0,0.5266666666666666,0.38095238095238093
2684,5,153,75,78,24.29,47,25,22,26.32,122312,46952,38840,20248,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2446240.0,939040.0,776800.0,404960.0,0.5098039215686274,0.46808510638297873
2685,6,150,72,78,23.8,44,24,20,25.68,110032,45320,38976,20048,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2200640.0,906400.0,779520.0,400960.0,0.52,0.45454545454545453
2686,7,154,74,80,24.29,44,24,20,26.39,138424,52472,40088,20784,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2768480.0,1049440.0,801760.0,415680.0,0.5194805194805194,0.45454545454545453
2687,8,154,73,81,23.97,40,24,16,26.2,140728,51568,37832,21200,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2814560.0,1031360.0,756640.0,424000.0,0.525974025974026,0.4
2688,9,154,69,85,24.21,42,24,18,26.1,127864,47368,39456,20656,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2557280.0,947360.0,789120.0,413120.0,0.551948051948052,0.42857142857142855
2689,10,152,69,83,24.8,42,24,18,26.62,105920,45872,37376,19608,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2118400.0,917440.0,747520.0,392160.0,0.5460526315789473,0.42857142857142855
2690,11,151,72,79,24.23,48,26,22,26.21,162984,59672,42048,21384,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,3259680.0,1193440.0,840960.0,427680.0,0.5231788079470199,0.4583333333333333
2691,12,150,76,74,24.04,45,25,20,26.07,115104,51928,41464,20440,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2302080.0,1038560.0,829280.0,408800.0,0.49333333333333335,0.4444444444444444
2692,13,148,77,71,23.91,43,24,19,26.07,101376,48600,34152,17296,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2027520.0,972000.0,683040.0,345920.0,0.4797297297297297,0.4418604651162791
2693,14,151,75,76,24.19,43,24,19,26.07,103488,45416,35648,18064,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2069760.0,908320.0,712960.0,361280.0,0.5033112582781457,0.4418604651162791
2694,15,153,71,82,24.23,46,24,22,26.22,126048,47336,42072,18920,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2520960.0,946720.0,841440.0,378400.0,0.5359477124183006,0.4782608695652174
2695,16,146,74,72,23.9,45,23,22,26.16,100448,47088,40616,18264,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2008960.0,941760.0,812320.0,365280.0,0.4931506849315068,0.4888888888888889
2696,17,152,72,80,23.7,40,23,17,25.75,112904,46032,35464,17632,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2258080.0,920640.0,709280.0,352640.0,0.5263157894736842,0.425
2697,18,150,70,80,24.17,45,23,22,26.07,101960,44672,38112,17248,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2039200.0,893440.0,762240.0,344960.0,0.5333333333333333,0.4888888888888889
2698,19,151,73,78,24.4,50,25,25,26.56,108552,47616,41840,18992,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2171040.0,952320.0,836800.0,379840.0,0.5165562913907285,0.5
2699,20,152,73,79,24.57,45,26,19,26.6,108056,45608,39792,20344,4,14000000,51,5,241227-125209_Run_30_Idx_27913,2000,14000000,5e-05,20000000,2161120.0,912160.0,795840.0,406880.0,0.5197368421052632,0.4222222222222222
2700,1,160,107,53,24.32,86,56,30,26.12,26360,18416,28928,18896,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,527200.0,368320.0,578560.0,377920.0,0.33125,0.3488372093023256
2701,2,160,103,57,24.46,81,55,26,26.38,23408,15288,27552,18832,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,468160.0,305760.0,551040.0,376640.0,0.35625,0.32098765432098764
2702,3,160,106,54,24.74,87,57,30,26.59,26304,18416,29296,19392,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,526080.0,368320.0,585920.0,387840.0,0.3375,0.3448275862068966
2703,4,160,108,52,23.91,82,58,24,25.61,23544,16248,26832,18976,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,470880.0,324960.0,536640.0,379520.0,0.325,0.2926829268292683
2704,5,160,103,57,24.08,81,55,26,26.09,24384,15632,26800,18448,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,487680.0,312640.0,536000.0,368960.0,0.35625,0.32098765432098764
2705,6,160,107,53,24.68,87,55,32,26.56,26496,18360,29072,18640,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,529920.0,367200.0,581440.0,372800.0,0.33125,0.367816091954023
2706,7,160,101,59,24.09,84,57,27,26.02,23616,14656,27904,19104,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,472320.0,293120.0,558080.0,382080.0,0.36875,0.32142857142857145
2707,8,160,110,50,24.44,85,56,29,26.32,26440,19152,28688,19120,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,528800.0,383040.0,573760.0,382400.0,0.3125,0.3411764705882353
2708,9,160,109,51,24.42,84,55,29,26.31,24640,16640,28336,18784,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,492800.0,332800.0,566720.0,375680.0,0.31875,0.34523809523809523
2709,10,160,105,55,24.51,87,57,30,26.43,24816,16168,28848,19056,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,496320.0,323360.0,576960.0,381120.0,0.34375,0.3448275862068966
2710,11,160,108,52,23.9,81,53,28,25.72,26528,18688,26640,17696,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,530560.0,373760.0,532800.0,353920.0,0.325,0.345679012345679
2711,12,160,109,51,24.29,77,57,20,25.99,26568,19136,25744,19008,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,531360.0,382720.0,514880.0,380160.0,0.31875,0.2597402597402597
2712,13,160,102,58,23.97,83,57,26,25.77,23232,15024,27824,19040,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,464640.0,300480.0,556480.0,380800.0,0.3625,0.3132530120481928
2713,14,160,106,54,23.93,84,57,27,25.67,23136,15416,27872,19040,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,462720.0,308320.0,557440.0,380800.0,0.3375,0.32142857142857145
2714,15,160,106,54,24.62,90,56,34,26.58,25624,17624,30288,19024,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,512480.0,352480.0,605760.0,380480.0,0.3375,0.37777777777777777
2715,16,160,105,55,24.41,87,54,33,26.38,31960,23608,28992,18144,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,639200.0,472160.0,579840.0,362880.0,0.34375,0.3793103448275862
2716,17,160,103,57,24.47,87,56,31,26.33,23904,15344,29520,18960,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,478080.0,306880.0,590400.0,379200.0,0.35625,0.3563218390804598
2717,18,160,104,56,24.56,85,53,32,26.34,24600,15800,28560,18048,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,492000.0,316000.0,571200.0,360960.0,0.35,0.3764705882352941
2718,19,160,110,50,24.28,84,56,28,26.29,24576,16960,28016,18896,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,491520.0,339200.0,560320.0,377920.0,0.3125,0.3333333333333333
2719,20,160,107,53,23.95,81,55,26,25.81,23848,16136,26944,18400,2,19000000,51,5,241227-114215_Run_41_Idx_52142,2000,19000000,5e-05,20000000,476960.0,322720.0,538880.0,368000.0,0.33125,0.32098765432098764
2720,1,160,124,36,23.88,51,35,16,25.71,85760,80592,36472,28944,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1715200.0,1611840.0,729440.0,578880.0,0.225,0.3137254901960784
2721,2,160,125,35,24.93,50,36,14,26.76,85592,80232,37184,30136,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1711840.0,1604640.0,743680.0,602720.0,0.21875,0.28
2722,3,160,125,35,23.84,53,36,17,25.83,81480,76256,36776,29040,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1629600.0,1525120.0,735520.0,580800.0,0.21875,0.32075471698113206
2723,4,160,124,36,24.1,53,35,18,26.09,84072,79016,37288,28944,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1681440.0,1580320.0,745760.0,578880.0,0.225,0.33962264150943394
2724,5,160,125,35,24.38,52,34,18,26.31,86272,80968,36024,27792,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1725440.0,1619360.0,720480.0,555840.0,0.21875,0.34615384615384615
2725,6,160,126,34,24.46,52,34,18,26.31,86856,81632,35736,27408,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1737120.0,1632640.0,714720.0,548160.0,0.2125,0.34615384615384615
2726,7,160,127,33,24.39,56,35,21,26.25,94704,89864,37520,28216,4,4000000,51,5,241227-121739_Run_10_Idx_17688,2000,4000000,5e-05,20000000,1894080.0,1797280.0,750400.0,564320.0,0.20625,0.375
