,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
624,5,154,120,34,22.58,50,35,15,23.86,91360,68264,34856,24392,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1827200.0,1365280.0,697120.0,487840.0,0.22077922077922077,0.3
625,6,153,123,30,22.19,51,36,15,23.55,100888,80936,38488,25968,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,2017760.0,1618720.0,769760.0,519360.0,0.19607843137254902,0.29411764705882354
626,7,152,129,23,21.72,51,35,16,23.02,91176,75048,36328,24064,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1823520.0,1500960.0,726560.0,481280.0,0.1513157894736842,0.3137254901960784
627,8,154,128,26,21.99,48,33,15,23.27,100712,82616,36080,23432,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,2014240.0,1652320.0,721600.0,468640.0,0.16883116883116883,0.3125
628,9,154,128,26,22.11,50,33,17,23.54,93920,77032,37608,23856,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1878400.0,1540640.0,752160.0,477120.0,0.16883116883116883,0.34
629,10,153,127,26,22.4,48,34,14,24.23,100952,85952,36888,25856,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,2019040.0,1719040.0,737760.0,517120.0,0.16993464052287582,0.2916666666666667
630,11,154,129,25,22.19,51,34,17,23.53,92064,79280,36680,24400,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1841280.0,1585600.0,733600.0,488000.0,0.16233766233766234,0.3333333333333333
631,12,153,129,24,22.11,45,33,12,23.47,103552,89752,35824,24736,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,2071040.0,1795040.0,716480.0,494720.0,0.1568627450980392,0.26666666666666666
632,13,154,126,28,22.31,50,35,15,24.28,102256,86640,36584,25992,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,2045120.0,1732800.0,731680.0,519840.0,0.18181818181818182,0.3
633,14,156,130,26,21.47,48,35,13,23.25,96336,80088,35288,26384,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1926720.0,1601760.0,705760.0,527680.0,0.16666666666666666,0.2708333333333333
634,15,152,126,26,22.28,46,36,10,23.26,96880,80168,32448,25736,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1937600.0,1603360.0,648960.0,514720.0,0.17105263157894737,0.21739130434782608
635,16,152,126,26,22.18,44,36,8,23.0,91144,74928,32456,25464,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1822880.0,1498560.0,649120.0,509280.0,0.17105263157894737,0.18181818181818182
636,17,153,126,27,22.41,50,36,14,23.58,93728,76456,38840,26288,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1874560.0,1529120.0,776800.0,525760.0,0.17647058823529413,0.28
637,18,153,122,31,21.95,48,36,12,23.33,95192,72336,37424,26344,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1903840.0,1446720.0,748480.0,526880.0,0.20261437908496732,0.25
638,19,155,121,34,22.6,48,36,12,23.96,92760,70224,37168,25968,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1855200.0,1404480.0,743360.0,519360.0,0.21935483870967742,0.25
639,20,154,122,32,22.56,45,34,11,23.4,88936,67040,34872,25448,4,0,51,5,241227-172817_Run_14_Idx_47690,640,0,5e-05,20000000,1778720.0,1340800.0,697440.0,508960.0,0.2077922077922078,0.24444444444444444
640,1,156,93,63,24.27,49,18,31,26.1,92616,61352,39976,15856,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1852320.0,1227040.0,799520.0,317120.0,0.40384615384615385,0.6326530612244898
641,2,159,92,67,24.58,45,19,26,26.51,91888,56808,37128,15408,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1837760.0,1136160.0,742560.0,308160.0,0.42138364779874216,0.5777777777777777
642,3,160,84,76,24.49,43,19,24,26.49,83680,49432,31200,13992,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1673600.0,988640.0,624000.0,279840.0,0.475,0.5581395348837209
643,4,159,87,72,24.38,45,16,29,26.29,91560,54992,31328,11584,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1831200.0,1099840.0,626560.0,231680.0,0.4528301886792453,0.6444444444444445
644,5,159,88,71,24.53,47,19,28,26.49,97688,60056,32664,13272,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1953760.0,1201120.0,653280.0,265440.0,0.44654088050314467,0.5957446808510638
645,6,159,89,70,23.99,44,20,24,25.77,85440,50456,28928,14128,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1708800.0,1009120.0,578560.0,282560.0,0.44025157232704404,0.5454545454545454
646,7,154,93,61,24.16,47,21,26,26.02,126520,94224,33568,15768,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2530400.0,1884480.0,671360.0,315360.0,0.3961038961038961,0.5531914893617021
647,8,158,88,70,24.38,42,21,21,26.24,90048,53952,31848,16152,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1800960.0,1079040.0,636960.0,323040.0,0.4430379746835443,0.5
648,9,159,86,73,24.13,43,20,23,26.07,88616,50848,31648,15392,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1772320.0,1016960.0,632960.0,307840.0,0.4591194968553459,0.5348837209302325
649,10,157,82,75,24.61,40,18,22,26.6,108664,60320,30120,13848,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2173280.0,1206400.0,602400.0,276960.0,0.47770700636942676,0.55
650,11,156,78,78,24.24,43,20,23,26.35,140456,68280,33952,15544,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2809120.0,1365600.0,679040.0,310880.0,0.5,0.5348837209302325
651,12,158,89,69,24.47,48,19,29,26.25,94648,55832,38632,14720,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1892960.0,1116640.0,772640.0,294400.0,0.43670886075949367,0.6041666666666666
652,13,159,83,76,24.18,49,20,29,26.1,94512,49336,37416,16072,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1890240.0,986720.0,748320.0,321440.0,0.4779874213836478,0.5918367346938775
653,14,159,86,73,24.16,46,21,25,26.0,95880,51960,35720,16640,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1917600.0,1039200.0,714400.0,332800.0,0.4591194968553459,0.5434782608695652
654,15,160,87,73,23.83,44,20,24,25.95,85600,48536,35504,16952,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1712000.0,970720.0,710080.0,339040.0,0.45625,0.5454545454545454
655,16,159,89,70,24.06,42,20,22,25.9,105384,66792,35352,17280,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2107680.0,1335840.0,707040.0,345600.0,0.44025157232704404,0.5238095238095238
656,17,157,93,64,24.29,41,19,22,26.32,107576,68872,34504,16384,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2151520.0,1377440.0,690080.0,327680.0,0.40764331210191085,0.5365853658536586
657,18,158,91,67,24.13,45,19,26,26.2,94888,59336,37608,16672,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,1897760.0,1186720.0,752160.0,333440.0,0.4240506329113924,0.5777777777777777
658,19,156,90,66,24.23,45,19,26,26.2,111784,76560,34208,15792,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2235680.0,1531200.0,684160.0,315840.0,0.4230769230769231,0.5777777777777777
659,20,157,94,63,24.69,43,19,24,26.53,105576,72776,34824,16112,4,0,51,5,241227-163851_Run_62_Idx_32490,2000,0,5e-05,20000000,2111520.0,1455520.0,696480.0,322240.0,0.4012738853503185,0.5581395348837209
660,1,160,143,17,24.1,50,45,5,25.92,106808,95304,43832,38544,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2136160.0,1906080.0,876640.0,770880.0,0.10625,0.1
661,2,160,145,15,23.78,49,43,6,25.57,121936,112024,43232,36976,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2438720.0,2240480.0,864640.0,739520.0,0.09375,0.12244897959183673
662,3,160,142,18,24.38,51,42,9,26.37,109736,97792,43704,35048,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2194720.0,1955840.0,874080.0,700960.0,0.1125,0.17647058823529413
663,4,160,142,18,24.29,54,45,9,26.15,110112,98680,47936,39048,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2202240.0,1973600.0,958720.0,780960.0,0.1125,0.16666666666666666
664,5,160,140,20,24.4,51,44,7,26.37,106576,92112,42904,37392,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2131520.0,1842240.0,858080.0,747840.0,0.125,0.13725490196078433
665,6,160,142,18,24.24,50,45,5,26.12,101144,89024,43040,38640,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2022880.0,1780480.0,860800.0,772800.0,0.1125,0.1
666,7,160,141,19,24.61,49,45,4,26.55,103528,90272,43928,39928,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2070560.0,1805440.0,878560.0,798560.0,0.11875,0.08163265306122448
667,8,160,138,22,24.01,48,45,3,25.88,96192,82496,42168,39072,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,1923840.0,1649920.0,843360.0,781440.0,0.1375,0.0625
668,9,160,135,25,24.24,48,45,3,26.21,100184,83472,41304,38208,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2003680.0,1669440.0,826080.0,764160.0,0.15625,0.0625
669,10,160,137,23,24.25,49,45,4,26.1,96856,84200,42064,38600,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,1937120.0,1684000.0,841280.0,772000.0,0.14375,0.08163265306122448
670,11,160,136,24,23.98,48,45,3,25.92,99968,85832,40560,37368,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,1999360.0,1716640.0,811200.0,747360.0,0.15,0.0625
671,12,160,133,27,24.68,52,44,8,26.42,104552,86488,42952,36024,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2091040.0,1729760.0,859040.0,720480.0,0.16875,0.15384615384615385
672,13,160,135,25,24.6,53,45,8,26.55,102448,86312,45584,37072,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2048960.0,1726240.0,911680.0,741440.0,0.15625,0.1509433962264151
673,14,159,137,22,23.96,52,45,7,25.69,119408,106056,44128,36872,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2388160.0,2121120.0,882560.0,737440.0,0.13836477987421383,0.1346153846153846
674,15,160,137,23,24.04,55,44,11,26.16,99816,86272,45952,35896,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,1996320.0,1725440.0,919040.0,717920.0,0.14375,0.2
675,16,160,140,20,24.02,51,42,9,25.86,98624,87288,43224,34728,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,1972480.0,1745760.0,864480.0,694560.0,0.125,0.17647058823529413
676,17,160,142,18,24.31,50,43,7,26.32,106448,94640,41864,35208,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2128960.0,1892800.0,837280.0,704160.0,0.1125,0.14
677,18,159,139,20,24.25,47,41,6,26.28,113328,100864,39864,33512,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2266560.0,2017280.0,797280.0,670240.0,0.12578616352201258,0.1276595744680851
678,19,160,145,15,24.38,49,42,7,26.31,107032,96952,42928,35608,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2140640.0,1939040.0,858560.0,712160.0,0.09375,0.14285714285714285
679,20,160,145,15,23.98,50,44,6,25.72,102328,93072,43120,36864,4,0,51,5,241227-173222_Run_10_Idx_86875,625,0,5e-05,20000000,2046560.0,1861440.0,862400.0,737280.0,0.09375,0.12
680,1,91,51,40,21.6,24,14,10,23.25,104936,64128,43104,21968,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2098720.0,1282560.0,862080.0,439360.0,0.43956043956043955,0.4166666666666667
681,2,95,55,40,21.38,28,14,14,22.82,127272,70856,44912,21688,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2545440.0,1417120.0,898240.0,433760.0,0.42105263157894735,0.5
682,3,91,50,41,21.63,24,12,12,23.29,112928,60432,36944,17768,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2258560.0,1208640.0,738880.0,355360.0,0.45054945054945056,0.5
683,4,98,53,45,22.38,24,12,12,23.42,133384,68440,37888,18328,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2667680.0,1368800.0,757760.0,366560.0,0.45918367346938777,0.5
684,5,95,55,40,21.93,25,11,14,23.48,124240,70664,31184,15216,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2484800.0,1413280.0,623680.0,304320.0,0.42105263157894735,0.56
685,6,90,56,34,21.84,26,12,14,23.65,122416,74760,33864,17352,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2448320.0,1495200.0,677280.0,347040.0,0.37777777777777777,0.5384615384615384
686,7,87,57,30,21.32,23,10,13,23.0,118104,73944,27184,13440,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2362080.0,1478880.0,543680.0,268800.0,0.3448275862068966,0.5652173913043478
687,8,81,55,26,21.83,23,11,12,23.43,115760,74944,28272,14856,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2315200.0,1498880.0,565440.0,297120.0,0.32098765432098764,0.5217391304347826
688,9,84,51,33,21.17,27,12,15,23.48,106344,65384,35624,17696,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2126880.0,1307680.0,712480.0,353920.0,0.39285714285714285,0.5555555555555556
689,10,80,52,28,21.35,24,12,12,23.17,106800,68024,30456,17040,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2136000.0,1360480.0,609120.0,340800.0,0.35,0.5
690,11,90,55,35,22.01,25,13,12,23.4,119848,74544,33696,20280,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2396960.0,1490880.0,673920.0,405600.0,0.3888888888888889,0.48
691,12,91,52,39,21.81,23,13,10,22.35,128584,70592,27824,19424,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2571680.0,1411840.0,556480.0,388480.0,0.42857142857142855,0.43478260869565216
692,13,95,54,41,21.53,19,13,6,21.89,126376,68632,26024,19376,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2527520.0,1372640.0,520480.0,387520.0,0.43157894736842106,0.3157894736842105
693,14,102,51,51,22.24,19,13,6,22.32,130752,65040,27624,20976,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2615040.0,1300800.0,552480.0,419520.0,0.5,0.3157894736842105
694,15,98,52,46,21.67,17,12,5,22.88,119624,65536,31640,21136,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2392480.0,1310720.0,632800.0,422720.0,0.46938775510204084,0.29411764705882354
695,16,92,51,41,21.8,21,13,8,22.1,120176,66760,31960,21056,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2403520.0,1335200.0,639200.0,421120.0,0.44565217391304346,0.38095238095238093
696,17,91,53,38,21.37,18,13,5,23.39,113376,67096,32776,22656,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2267520.0,1341920.0,655520.0,453120.0,0.4175824175824176,0.2777777777777778
697,18,90,50,40,21.94,18,13,5,22.0,119008,65928,30272,19768,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2380160.0,1318560.0,605440.0,395360.0,0.4444444444444444,0.2777777777777778
698,19,92,50,42,22.08,23,12,11,23.04,118568,65072,40384,18728,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2371360.0,1301440.0,807680.0,374560.0,0.45652173913043476,0.4782608695652174
699,20,95,50,45,22.38,22,13,9,23.09,120984,64752,40480,21112,7,0,51,5,241227-165819_Run_43_Idx_24430,1280,0,5e-05,20000000,2419680.0,1295040.0,809600.0,422240.0,0.47368421052631576,0.4090909090909091
700,1,99,68,31,24.21,23,16,7,26.13,171264,112264,46712,31776,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3425280.0,2245280.0,934240.0,635520.0,0.31313131313131315,0.30434782608695654
701,2,97,67,30,24.03,24,16,8,26.0,167384,109544,48224,31520,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3347680.0,2190880.0,964480.0,630400.0,0.30927835051546393,0.3333333333333333
702,3,97,69,28,23.99,23,16,7,26.13,167400,112840,46904,31968,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3348000.0,2256800.0,938080.0,639360.0,0.28865979381443296,0.30434782608695654
703,4,95,67,28,24.13,24,16,8,26.0,160544,108808,47616,30784,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3210880.0,2176160.0,952320.0,615680.0,0.29473684210526313,0.3333333333333333
704,5,96,69,27,24.33,24,16,8,26.42,163128,113392,47744,31072,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3262560.0,2267840.0,954880.0,621440.0,0.28125,0.3333333333333333
705,6,93,69,24,24.4,24,17,7,26.5,157456,114536,47904,32968,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3149120.0,2290720.0,958080.0,659360.0,0.25806451612903225,0.2916666666666667
706,7,92,70,22,24.39,22,15,7,26.18,155392,118864,44400,29880,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3107840.0,2377280.0,888000.0,597600.0,0.2391304347826087,0.3181818181818182
707,8,88,68,20,24.3,25,16,9,26.72,150400,115512,47432,31520,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3008000.0,2310240.0,948640.0,630400.0,0.22727272727272727,0.36
708,9,86,68,18,24.0,23,16,7,26.35,147080,114536,46136,31200,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,2941600.0,2290720.0,922720.0,624000.0,0.20930232558139536,0.30434782608695654
709,10,90,69,21,24.2,22,15,7,26.18,148136,115664,45136,30072,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,2962720.0,2313280.0,902720.0,601440.0,0.23333333333333334,0.3181818181818182
710,11,84,71,13,24.31,23,16,7,26.83,143024,120616,47608,32672,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,2860480.0,2412320.0,952160.0,653440.0,0.15476190476190477,0.30434782608695654
711,12,87,70,17,24.26,23,16,7,26.48,149968,119288,44728,31424,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,2999360.0,2385760.0,894560.0,628480.0,0.19540229885057472,0.30434782608695654
712,13,93,69,24,24.1,21,16,5,26.24,152576,115672,41408,30776,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3051520.0,2313440.0,828160.0,615520.0,0.25806451612903225,0.23809523809523808
713,14,90,70,20,24.12,23,16,7,26.48,147840,117992,45336,32096,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,2956800.0,2359840.0,906720.0,641920.0,0.2222222222222222,0.30434782608695654
714,15,91,70,21,24.12,20,17,3,26.5,150872,118696,40960,34504,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3017440.0,2373920.0,819200.0,690080.0,0.23076923076923078,0.15
715,16,91,69,22,24.32,19,16,3,26.16,156064,117128,39032,32704,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3121280.0,2342560.0,780640.0,654080.0,0.24175824175824176,0.15789473684210525
716,17,96,70,26,24.29,19,16,3,26.16,165944,117424,37944,32224,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3318880.0,2348480.0,758880.0,644480.0,0.2708333333333333,0.15789473684210525
717,18,98,66,32,24.06,21,16,5,26.05,169840,110752,43432,33056,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3396800.0,2215040.0,868640.0,661120.0,0.32653061224489793,0.23809523809523808
718,19,95,64,31,24.05,22,15,7,25.73,166248,106992,44880,30328,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3324960.0,2139840.0,897600.0,606560.0,0.3263157894736842,0.3181818181818182
719,20,94,66,28,24.55,23,15,8,26.3,166528,112576,48376,31288,7,0,51,5,241227-173113_Run_11_Idx_54406,625,0,5e-05,20000000,3330560.0,2251520.0,967520.0,625760.0,0.2978723404255319,0.34782608695652173
720,1,144,82,62,16.93,70,31,39,18.16,17832,10400,17056,7112,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,356640.0,208000.0,341120.0,142240.0,0.4305555555555556,0.5571428571428572
721,2,138,77,61,17.4,76,30,46,17.71,14416,7656,15832,5888,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,288320.0,153120.0,316640.0,117760.0,0.4420289855072464,0.6052631578947368
722,3,141,84,57,17.01,76,32,44,19.29,15944,8592,16872,6576,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,318880.0,171840.0,337440.0,131520.0,0.40425531914893614,0.5789473684210527
723,4,150,90,60,16.3,71,30,41,18.13,15912,8896,15296,6456,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,318240.0,177920.0,305920.0,129120.0,0.4,0.5774647887323944
724,5,134,82,52,16.35,76,35,41,18.09,16440,9200,15832,6992,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,328800.0,184000.0,316640.0,139840.0,0.3880597014925373,0.5394736842105263
725,6,148,89,59,15.72,65,33,32,17.77,26312,11528,12856,6576,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,526240.0,230560.0,257120.0,131520.0,0.39864864864864863,0.49230769230769234
726,7,142,79,63,17.12,63,34,29,15.4,18024,9304,12032,7496,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,360480.0,186080.0,240640.0,149920.0,0.44366197183098594,0.4603174603174603
727,8,145,85,60,17.25,61,34,27,14.28,15984,8136,10856,6944,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,319680.0,162720.0,217120.0,138880.0,0.41379310344827586,0.4426229508196721
728,9,136,75,61,17.55,53,34,19,16.85,16072,7496,10424,7240,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,321440.0,149920.0,208480.0,144800.0,0.4485294117647059,0.3584905660377358
729,10,142,77,65,16.7,58,34,24,16.12,13568,6904,10832,7144,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,271360.0,138080.0,216640.0,142880.0,0.45774647887323944,0.41379310344827586
730,11,141,70,71,17.13,60,33,27,16.0,14808,6960,11688,6848,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,296160.0,139200.0,233760.0,136960.0,0.5035460992907801,0.45
731,12,152,83,69,16.52,65,32,33,17.17,16056,9104,13472,7288,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,321120.0,182080.0,269440.0,145760.0,0.45394736842105265,0.5076923076923077
732,13,145,70,75,16.79,68,30,38,16.66,14800,7080,13464,6272,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,296000.0,141600.0,269280.0,125440.0,0.5172413793103449,0.5588235294117647
733,14,152,81,71,15.34,73,33,40,18.48,14808,8520,16920,7488,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,296160.0,170400.0,338400.0,149760.0,0.46710526315789475,0.547945205479452
734,15,130,68,62,17.4,69,31,38,17.7,13136,7328,14936,6728,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,262720.0,146560.0,298720.0,134560.0,0.47692307692307695,0.5507246376811594
735,16,140,69,71,18.21,76,30,46,19.05,22512,9688,17880,6288,2,0,51,5,241227-154227_Run_97_Idx_22635,4800,0,5e-05,20000000,450240.0,193760.0,357600.0,125760.0,0.5071428571428571,0.6052631578947368
