,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
6762,3,142,125,17,1.21,52,42,10,0.13,7976,5616,1584,1264,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,159520.0,112320.0,31680.0,25280.0,0.11971830985915492,0.19230769230769232
6763,4,139,128,11,1.27,51,41,10,0.35,7984,6352,1704,1368,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,159680.0,127040.0,34080.0,27360.0,0.07913669064748201,0.19607843137254902
6764,5,138,126,12,0.95,49,42,7,0.24,6744,5488,1600,1376,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,134880.0,109760.0,32000.0,27520.0,0.08695652173913043,0.14285714285714285
6765,6,137,126,11,0.84,56,42,14,0.38,6528,5424,1856,1392,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,130560.0,108480.0,37120.0,27840.0,0.08029197080291971,0.25
6766,7,138,127,11,1.0,50,41,9,0.18,7568,5840,1536,1248,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,151360.0,116800.0,30720.0,24960.0,0.07971014492753623,0.18
6767,8,134,124,10,1.21,52,40,12,0.31,7096,5816,2064,1320,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,141920.0,116320.0,41280.0,26400.0,0.07462686567164178,0.23076923076923078
6768,9,135,121,14,1.21,54,41,13,0.2,7656,5232,1768,1352,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,153120.0,104640.0,35360.0,27040.0,0.1037037037037037,0.24074074074074073
6769,10,135,121,14,1.07,49,42,7,0.12,6944,5592,1616,1392,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,138880.0,111840.0,32320.0,27840.0,0.1037037037037037,0.14285714285714285
6770,11,135,122,13,1.02,49,42,7,0.37,7432,5536,1632,1408,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,148640.0,110720.0,32640.0,28160.0,0.0962962962962963,0.14285714285714285
6771,12,136,124,12,1.05,52,42,10,0.33,7504,5856,1960,1520,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,150080.0,117120.0,39200.0,30400.0,0.08823529411764706,0.19230769230769232
6772,13,139,121,18,0.96,52,42,10,0.06,8136,5704,1584,1264,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,162720.0,114080.0,31680.0,25280.0,0.12949640287769784,0.19230769230769232
6773,14,138,124,14,1.28,53,41,12,0.15,8576,6472,1712,1328,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,171520.0,129440.0,34240.0,26560.0,0.10144927536231885,0.22641509433962265
6774,15,136,123,13,1.15,52,42,10,0.19,7992,6416,1592,1272,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,159840.0,128320.0,31840.0,25440.0,0.09558823529411764,0.19230769230769232
6775,16,140,124,16,1.48,54,41,13,0.28,11080,7096,1984,1328,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,221600.0,141920.0,39680.0,26560.0,0.11428571428571428,0.24074074074074073
6776,17,136,122,14,1.07,49,42,7,0.16,7704,5624,1496,1272,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,154080.0,112480.0,29920.0,25440.0,0.10294117647058823,0.14285714285714285
6777,18,138,126,12,0.96,50,40,10,0.28,7488,5984,1920,1464,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,149760.0,119680.0,38400.0,29280.0,0.08695652173913043,0.2
6778,19,137,125,12,0.98,47,41,6,0.26,6856,5832,1440,1248,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,137120.0,116640.0,28800.0,24960.0,0.08759124087591241,0.1276595744680851
6779,20,137,125,12,1.07,50,41,9,0.04,7832,5640,1544,1248,4,9500000,51,5,241230-173748_Run_158_Idx_24542,2000,9500000,3.9454545454545455e-05,1000000,156640.0,112800.0,30880.0,24960.0,0.08759124087591241,0.18
6780,1,144,131,13,1.17,51,42,9,0.43,9040,6312,1784,1496,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,180800.0,126240.0,35680.0,29920.0,0.09027777777777778,0.17647058823529413
6781,2,141,132,9,1.08,52,42,10,0.31,7696,6536,1712,1392,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,153920.0,130720.0,34240.0,27840.0,0.06382978723404255,0.19230769230769232
6782,3,142,129,13,1.35,55,41,14,0.16,8160,6344,1704,1240,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,163200.0,126880.0,34080.0,24800.0,0.09154929577464789,0.2545454545454545
6783,4,140,130,10,1.22,53,40,13,0.08,7616,6136,1664,1224,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,152320.0,122720.0,33280.0,24480.0,0.07142857142857142,0.24528301886792453
6784,5,140,131,9,0.88,53,43,10,0.04,6784,5760,1608,1288,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,135680.0,115200.0,32160.0,25760.0,0.06428571428571428,0.18867924528301888
6785,6,142,130,12,1.26,52,41,11,0.13,7888,6056,1616,1256,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,157760.0,121120.0,32320.0,25120.0,0.08450704225352113,0.21153846153846154
6786,7,140,128,12,0.91,48,42,6,0.1,6552,5456,1584,1392,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,131040.0,109120.0,31680.0,27840.0,0.08571428571428572,0.125
6787,8,143,131,12,0.99,49,42,7,0.35,6608,5432,1856,1632,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,132160.0,108640.0,37120.0,32640.0,0.08391608391608392,0.14285714285714285
6788,9,142,134,8,1.19,49,42,7,0.33,7800,6296,1856,1632,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,156000.0,125920.0,37120.0,32640.0,0.056338028169014086,0.14285714285714285
6789,10,143,133,10,1.1,48,42,6,0.17,7240,6136,1568,1376,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,144800.0,122720.0,31360.0,27520.0,0.06993006993006994,0.125
6790,11,139,132,7,1.06,50,42,8,0.32,6464,5792,1488,1232,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,129280.0,115840.0,29760.0,24640.0,0.050359712230215826,0.16
6791,12,144,128,16,1.32,51,41,10,0.24,9416,6424,1544,1224,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,188320.0,128480.0,30880.0,24480.0,0.1111111111111111,0.19607843137254902
6792,13,142,130,12,1.3,52,41,11,0.13,10328,7240,1576,1224,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,206560.0,144800.0,31520.0,24480.0,0.08450704225352113,0.21153846153846154
6793,14,140,133,7,1.14,52,40,12,0.48,7384,6520,1968,1344,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,147680.0,130400.0,39360.0,26880.0,0.05,0.23076923076923078
6794,15,141,129,12,1.06,55,41,14,0.36,7584,6088,2416,1488,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,151680.0,121760.0,48320.0,29760.0,0.0851063829787234,0.2545454545454545
6795,16,140,129,11,1.29,53,42,11,0.21,9544,6344,1864,1392,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,190880.0,126880.0,37280.0,27840.0,0.07857142857142857,0.20754716981132076
6796,17,139,131,8,1.27,49,42,7,0.08,8720,6632,1512,1288,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,174400.0,132640.0,30240.0,25760.0,0.05755395683453238,0.14285714285714285
6797,18,142,131,11,1.23,52,41,11,0.17,8400,6664,1616,1256,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,168000.0,133280.0,32320.0,25120.0,0.07746478873239436,0.21153846153846154
6798,19,141,133,8,0.94,48,41,7,0.04,6448,5584,1456,1232,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,128960.0,111680.0,29120.0,24640.0,0.05673758865248227,0.14583333333333334
6799,20,146,130,16,1.12,48,41,7,0.23,8848,5952,1568,1344,4,9500000,51,5,241230-172828_Run_90_Idx_60868,2000,9500000,2.23e-05,1000000,176960.0,119040.0,31360.0,26880.0,0.1095890410958904,0.14583333333333334
6800,1,52,34,18,2.58,26,16,10,0.27,16488,7696,1648,1008,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,329760.0,153920.0,32960.0,20160.0,0.34615384615384615,0.38461538461538464
6801,2,44,37,7,1.3,25,15,10,0.24,7872,5288,1568,928,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,157440.0,105760.0,31360.0,18560.0,0.1590909090909091,0.4
6802,3,51,37,14,1.69,29,17,12,0.34,9912,6552,1824,1056,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,198240.0,131040.0,36480.0,21120.0,0.27450980392156865,0.41379310344827586
6803,4,51,36,15,1.92,30,17,13,0.5,11672,6496,2656,1568,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,233440.0,129920.0,53120.0,31360.0,0.29411764705882354,0.43333333333333335
6804,5,49,38,11,1.67,29,18,11,0.21,8952,6064,1808,1104,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,179040.0,121280.0,36160.0,22080.0,0.22448979591836735,0.3793103448275862
6805,6,48,38,10,1.88,28,18,10,0.11,10192,6752,1808,1120,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,203840.0,135040.0,36160.0,22400.0,0.20833333333333334,0.35714285714285715
6806,7,49,38,11,2.04,25,18,7,0.04,12288,7160,1584,1136,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,245760.0,143200.0,31680.0,22720.0,0.22448979591836735,0.28
6807,8,49,37,12,1.37,25,16,9,0.4,9224,5664,1824,1248,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,184480.0,113280.0,36480.0,24960.0,0.24489795918367346,0.36
6808,9,44,35,9,2.32,28,18,10,0.04,11640,7088,1728,1088,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,232800.0,141760.0,34560.0,21760.0,0.20454545454545456,0.35714285714285715
6809,10,50,36,14,2.36,27,16,11,0.41,13920,7408,1696,992,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,278400.0,148160.0,33920.0,19840.0,0.28,0.4074074074074074
6810,11,49,37,12,1.9,26,17,9,0.23,11608,7360,2160,1328,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,232160.0,147200.0,43200.0,26560.0,0.24489795918367346,0.34615384615384615
6811,12,44,36,8,1.98,23,15,8,0.3,9584,6040,1472,944,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,191680.0,120800.0,29440.0,18880.0,0.18181818181818182,0.34782608695652173
6812,13,46,36,10,1.67,23,16,7,0.09,10328,6312,1448,1000,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,206560.0,126240.0,28960.0,20000.0,0.21739130434782608,0.30434782608695654
6813,14,49,37,12,2.02,29,18,11,0.28,12800,7128,1936,1184,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,256000.0,142560.0,38720.0,23680.0,0.24489795918367346,0.3793103448275862
6814,15,48,36,12,1.88,25,16,9,0.0,10656,6288,1600,1024,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,213120.0,125760.0,32000.0,20480.0,0.25,0.36
6815,16,48,37,11,1.65,22,16,6,0.0,9648,6112,1408,1024,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,192960.0,122240.0,28160.0,20480.0,0.22916666666666666,0.2727272727272727
6816,17,47,37,10,1.62,25,16,9,0.6,8928,5832,2112,1536,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,178560.0,116640.0,42240.0,30720.0,0.2127659574468085,0.36
6817,18,51,34,17,1.73,25,16,9,0.08,12032,5664,1632,1008,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,240640.0,113280.0,32640.0,20160.0,0.3333333333333333,0.36
6818,19,48,37,11,1.38,26,16,10,0.46,9816,5568,1696,1056,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,196320.0,111360.0,33920.0,21120.0,0.22916666666666666,0.38461538461538464
6819,20,51,37,14,1.92,25,16,9,0.08,12168,6464,1600,1024,7,9500000,51,5,241230-171732_Run_191_Idx_6834,2000,9500000,4.752727272727273e-05,1000000,243360.0,129280.0,32000.0,20480.0,0.27450980392156865,0.36
6820,1,55,43,12,2.15,28,16,12,0.43,13184,8056,2272,1248,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,263680.0,161120.0,45440.0,24960.0,0.21818181818181817,0.42857142857142855
6821,2,50,43,7,1.5,30,18,12,0.4,8776,6720,2144,1376,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,175520.0,134400.0,42880.0,27520.0,0.14,0.4
6822,3,48,43,5,1.71,31,18,13,0.06,9248,7040,1936,1104,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,184960.0,140800.0,38720.0,22080.0,0.10416666666666667,0.41935483870967744
6823,4,51,43,8,2.24,28,16,12,0.71,12800,7864,2528,1504,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,256000.0,157280.0,50560.0,30080.0,0.1568627450980392,0.42857142857142855
6824,5,46,40,6,1.83,26,17,9,0.04,10152,6496,1648,1072,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,203040.0,129920.0,32960.0,21440.0,0.13043478260869565,0.34615384615384615
6825,6,47,40,7,1.7,25,16,9,0.44,9656,6520,1600,1008,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,193120.0,130400.0,32000.0,20160.0,0.14893617021276595,0.36
6826,7,45,41,4,1.2,26,16,10,0.5,6544,5584,1648,1008,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,130880.0,111680.0,32960.0,20160.0,0.08888888888888889,0.38461538461538464
6827,8,53,41,12,2.19,27,16,11,0.04,14216,8024,1712,1008,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,284320.0,160480.0,34240.0,20160.0,0.22641509433962265,0.4074074074074074
6828,9,53,42,11,2.08,26,16,10,0.42,13120,7680,2656,1248,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,262400.0,153600.0,53120.0,24960.0,0.20754716981132076,0.38461538461538464
6829,10,50,42,8,1.72,22,15,7,0.27,10992,6928,1408,944,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,219840.0,138560.0,28160.0,18880.0,0.16,0.3181818181818182
6830,11,51,41,10,2.08,22,16,6,0.05,12016,7312,1376,992,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,240320.0,146240.0,27520.0,19840.0,0.19607843137254902,0.2727272727272727
6831,12,51,42,9,1.84,23,16,7,0.09,12480,7280,1488,1008,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,249600.0,145600.0,29760.0,20160.0,0.17647058823529413,0.30434782608695654
6832,13,50,42,8,1.16,24,16,8,0.46,8176,5808,1512,1000,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,163520.0,116160.0,30240.0,20000.0,0.16,0.3333333333333333
6833,14,50,40,10,2.04,23,16,7,0.22,11048,7368,1728,1280,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,220960.0,147360.0,34560.0,25600.0,0.2,0.30434782608695654
6834,15,56,42,14,1.61,23,17,6,0.26,10864,6712,1488,1072,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,217280.0,134240.0,29760.0,21440.0,0.25,0.2608695652173913
6835,16,55,42,13,1.64,23,17,6,0.0,10672,7304,1472,1088,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,213440.0,146080.0,29440.0,21760.0,0.23636363636363636,0.2608695652173913
6836,17,53,42,11,1.83,23,17,6,0.26,13416,7104,1744,1360,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,268320.0,142080.0,34880.0,27200.0,0.20754716981132076,0.2608695652173913
6837,18,52,40,12,1.67,26,14,12,0.04,11840,5736,1664,896,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,236800.0,114720.0,33280.0,17920.0,0.23076923076923078,0.46153846153846156
6838,19,49,42,7,1.51,25,14,11,0.08,9712,5848,1616,912,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,194240.0,116960.0,32320.0,18240.0,0.14285714285714285,0.44
6839,20,55,41,14,1.84,30,16,14,0.0,12104,6768,1920,1024,7,9500000,51,5,241230-171822_Run_71_Idx_48687,2000,9500000,1.7254545454545454e-05,1000000,242080.0,135360.0,38400.0,20480.0,0.2545454545454545,0.4666666666666667
6840,1,20,12,8,2.65,14,4,10,0.0,13328,7096,2016,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,266560.0,141920.0,40320.0,11520.0,0.4,0.7142857142857143
6841,2,19,11,8,5.58,13,4,9,0.23,20856,9752,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,417120.0,195040.0,37440.0,11520.0,0.42105263157894735,0.6923076923076923
6842,3,20,13,7,2.85,13,4,9,0.08,12800,8656,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,256000.0,173120.0,37440.0,11520.0,0.35,0.6923076923076923
6843,4,24,13,11,1.88,9,3,6,0.0,14656,5576,1296,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,293120.0,111520.0,25920.0,8640.0,0.4583333333333333,0.6666666666666666
6844,5,18,11,7,3.44,13,4,9,0.0,13472,7104,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,269440.0,142080.0,37440.0,11520.0,0.3888888888888889,0.6923076923076923
6845,6,25,13,12,2.52,13,4,9,0.08,18408,7232,2000,608,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,368160.0,144640.0,40000.0,12160.0,0.48,0.6923076923076923
6846,7,23,13,10,1.65,13,4,9,0.23,11384,5520,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,227680.0,110400.0,37440.0,11520.0,0.43478260869565216,0.6923076923076923
6847,8,22,12,10,2.09,9,3,6,0.0,11048,6400,1296,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,220960.0,128000.0,25920.0,8640.0,0.45454545454545453,0.6666666666666666
6848,9,21,12,9,2.43,9,3,6,0.67,17192,6424,1296,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,343840.0,128480.0,25920.0,8640.0,0.42857142857142855,0.6666666666666666
6849,10,19,11,8,3.68,13,4,9,0.23,18840,7032,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,376800.0,140640.0,37440.0,11520.0,0.42105263157894735,0.6923076923076923
6850,11,18,12,6,2.78,13,4,9,0.46,8904,6272,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,178080.0,125440.0,37440.0,11520.0,0.3333333333333333,0.6923076923076923
6851,12,18,13,5,3.17,13,4,9,0.23,11920,7608,1872,576,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,238400.0,152160.0,37440.0,11520.0,0.2777777777777778,0.6923076923076923
6852,13,17,11,6,2.12,8,2,6,0.12,12200,5368,1280,320,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,244000.0,107360.0,25600.0,6400.0,0.35294117647058826,0.75
6853,14,17,12,5,2.24,12,3,9,0.33,11072,6808,1728,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,221440.0,136160.0,34560.0,8640.0,0.29411764705882354,0.75
6854,15,16,12,4,3.06,11,3,8,0.0,10168,6392,1584,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,203360.0,127840.0,31680.0,8640.0,0.25,0.7272727272727273
6855,16,18,12,6,1.72,12,3,9,0.08,9168,5472,1728,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,183360.0,109440.0,34560.0,8640.0,0.3333333333333333,0.75
6856,17,19,12,7,2.32,11,3,8,0.09,13808,6024,1584,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,276160.0,120480.0,31680.0,8640.0,0.3684210526315789,0.7272727272727273
6857,18,17,12,5,1.12,11,3,8,0.0,5952,4160,1584,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,119040.0,83200.0,31680.0,8640.0,0.29411764705882354,0.7272727272727273
6858,19,18,11,7,2.0,10,3,7,0.0,10432,5456,1440,432,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,208640.0,109120.0,28800.0,8640.0,0.3888888888888889,0.7
6859,20,16,12,4,2.44,8,2,6,0.12,11592,6504,1152,288,14,9500000,51,5,241231-105224_Run_236_Idx_41238,2000,9500000,5.862727272727273e-05,1000000,231840.0,130080.0,23040.0,5760.0,0.25,0.75
6860,1,38,36,2,1.32,10,5,5,0.0,12744,11096,1440,720,14,9500000,51,5,241230-171226_Run_8_Idx_49792,2000,9500000,1.1090909090909091e-06,1000000,254880.0,221920.0,28800.0,14400.0,0.05263157894736842,0.5
6861,2,37,36,1,1.24,13,5,8,0.54,10824,10416,1872,720,14,9500000,51,5,241230-171226_Run_8_Idx_49792,2000,9500000,1.1090909090909091e-06,1000000,216480.0,208320.0,37440.0,14400.0,0.02702702702702703,0.6153846153846154
6862,3,40,36,4,1.32,14,5,9,0.0,14896,10768,2016,720,14,9500000,51,5,241230-171226_Run_8_Idx_49792,2000,9500000,1.1090909090909091e-06,1000000,297920.0,215360.0,40320.0,14400.0,0.1,0.6428571428571429
6863,4,40,36,4,1.42,11,5,6,0.09,16048,11192,1584,720,14,9500000,51,5,241230-171226_Run_8_Idx_49792,2000,9500000,1.1090909090909091e-06,1000000,320960.0,223840.0,31680.0,14400.0,0.1,0.5454545454545454
