,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
1526,2,8,3,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1527,3,8,3,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1528,4,8,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1529,5,8,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,1,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1530,1,8,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1531,2,8,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1532,3,8,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1533,4,8,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1534,5,8,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1535,1,8,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1536,2,8,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1537,3,8,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1538,4,8,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1539,5,8,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1540,1,8,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1541,2,8,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1542,3,8,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1543,4,8,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1544,5,8,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1545,1,8,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1546,2,8,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1547,3,8,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1548,4,8,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1549,5,8,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1550,1,8,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1551,2,8,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1552,3,8,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1553,4,8,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1554,5,8,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,7,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1555,1,8,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,8,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1556,2,8,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,8,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1557,3,8,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,8,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1558,4,8,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,8,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1559,5,8,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,8,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1560,1,8,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1561,2,8,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1562,3,8,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1563,4,8,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1564,5,8,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,9,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1565,1,8,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1566,2,8,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1567,3,8,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1568,4,8,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1569,5,8,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,10,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1570,1,8,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1571,4,8,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1572,5,8,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1573,2,8,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1574,3,8,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1575,2,8,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1576,1,8,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1577,5,8,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1578,3,8,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1579,4,8,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1580,2,8,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1581,3,8,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1582,5,8,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,4,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1583,4,8,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1584,1,8,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1585,2,8,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1586,3,8,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1587,4,8,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1588,5,8,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1589,1,8,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,4,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1590,1,8,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1591,2,8,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1592,3,8,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1593,4,8,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1594,5,8,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1595,1,8,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1596,2,8,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1597,3,8,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1598,4,8,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1599,5,8,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1600,3,8,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,3,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1601,2,8,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,3,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1602,4,8,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1603,5,8,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,3,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1604,1,8,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,2,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1605,1,8,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1606,4,8,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1607,2,8,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1608,5,8,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1609,3,8,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1610,4,8,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1611,3,8,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1612,5,8,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,2,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1613,1,8,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,3,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1614,2,8,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,4,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1615,1,8,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1616,2,8,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1617,3,8,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1618,4,8,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1619,5,8,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1620,1,8,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1621,2,8,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1622,3,8,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1623,4,8,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1624,5,8,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1625,1,8,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1626,2,8,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1627,3,8,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1628,4,8,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
1629,5,8,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
