    ,RNTI ,numDLTotal ,numDLnew ,numReTx_DL ,avgMCS_DL ,numULTotal ,numULnew ,numReTx_UL ,avgMCS_UL ,DL_throughput_bits ,DL_goodput_bits ,UL_throughput_bits ,UL_goodput_bits ,TTI ,PulseBWoffset ,numRBs ,NumFrames ,FolderName                    ,prf  ,FreqOffset ,PulseWidth ,BW       ,DL_throughput_bps ,DL_goodput_bps ,UL_throughput_bps ,UL_goodput_bps ,DLReTxPrcnt          ,ULReTxPrcnt
510 ,  11 ,        56 ,      41 ,        15 ,     1.57 ,        22 ,      14 ,         8 ,     0.45 ,             12240 ,           7408 ,              2112 ,           1232 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         244800.0 ,      148160.0 ,          42240.0 ,       24640.0 ,0.26785714285714285  ,0.36363636363636365
511 ,  12 ,        54 ,      40 ,        14 ,     1.93 ,        26 ,      15 ,        11 ,     0.5  ,             11064 ,           7664 ,              2720 ,           1472 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         221280.0 ,      153280.0 ,          54400.0 ,       29440.0 ,0.25925925925925924  ,0.4230769230769231
512 ,  13 ,        57 ,      40 ,        17 ,     1.61 ,        24 ,      16 ,         8 ,     0.25 ,             11912 ,           6656 ,              1624 ,           1144 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         238240.0 ,      133120.0 ,          32480.0 ,       22880.0 ,0.2982456140350877   ,0.3333333333333333
513 ,  14 ,        53 ,      40 ,        13 ,     1.51 ,        22 ,      15 ,         7 ,     0.23 ,             12112 ,           6560 ,              1304 ,            888 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         242240.0 ,      131200.0 ,          26080.0 ,       17760.0 ,0.24528301886792453  ,0.3181818181818182
514 ,  15 ,        51 ,      40 ,        11 ,     1.31 ,        21 ,      15 ,         6 ,     0.29 ,              9232 ,           5912 ,              1272 ,            888 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         184640.0 ,      118240.0 ,          25440.0 ,       17760.0 ,0.21568627450980393  ,0.2857142857142857
515 ,  16 ,        59 ,      40 ,        19 ,     1.42 ,        23 ,      14 ,         9 ,     0.0  ,              9752 ,           6352 ,              1472 ,            896 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         195040.0 ,      127040.0 ,          29440.0 ,       17920.0 ,0.3220338983050847   ,0.391304347826087
516 ,  17 ,        61 ,      39 ,        22 ,     1.67 ,        25 ,      16 ,         9 ,     0.4  ,             12168 ,           6280 ,              1488 ,            960 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         243360.0 ,      125600.0 ,          29760.0 ,       19200.0 ,0.36065573770491804  ,0.36
517 ,  18 ,        62 ,      41 ,        21 ,     1.58 ,        26 ,      15 ,        11 ,     0.12 ,             11392 ,           6408 ,              1664 ,            960 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         227840.0 ,      128160.0 ,          33280.0 ,       19200.0 ,0.3387096774193548   ,0.4230769230769231
518 ,  19 ,        61 ,      40 ,        21 ,     1.38 ,        24 ,      14 ,        10 ,     0.92 ,             12216 ,           6712 ,              3688 ,           1944 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         244320.0 ,      134240.0 ,          73760.0 ,       38880.0 ,0.3442622950819672   ,0.4166666666666667
519 ,  20 ,        49 ,      40 ,         9 ,     1.51 ,        25 ,      15 ,        10 ,     0.36 ,              9560 ,           6520 ,              2320 ,           1504 ,  7 ,      8000000 ,    51 ,        5 ,241228-132236_Run_3_Idx_24231 ,2000 ,   8000000 ,5e-05      , 4000000 ,         191200.0 ,      130400.0 ,          46400.0 ,       30080.0 ,0.1836734693877551   ,0.4
520 ,   1 ,       135 ,     112 ,        23 ,     0.95 ,        51 ,      42 ,         9 ,     0.0  ,              8512 ,           5728 ,              1504 ,           1224 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         170240.0 ,      114560.0 ,          30080.0 ,       24480.0 ,0.17037037037037037  ,0.17647058823529413
521 ,   2 ,       133 ,     114 ,        19 ,     1.02 ,        53 ,      43 ,        10 ,     0.0  ,              7344 ,           5416 ,              1560 ,           1248 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         146880.0 ,      108320.0 ,          31200.0 ,       24960.0 ,0.14285714285714285  ,0.18867924528301888
522 ,   3 ,       133 ,     111 ,        22 ,     0.86 ,        55 ,      43 ,        12 ,     0.0  ,              6352 ,           5064 ,              1616 ,           1248 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         127040.0 ,      101280.0 ,          32320.0 ,       24960.0 ,0.16541353383458646  ,0.21818181818181817
523 ,   4 ,       134 ,     114 ,        20 ,     0.98 ,        53 ,      44 ,         9 ,     0.0  ,              7648 ,           5192 ,              1600 ,           1312 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         152960.0 ,      103840.0 ,          32000.0 ,       26240.0 ,0.14925373134328357  ,0.16981132075471697
524 ,   5 ,       135 ,     118 ,        17 ,     0.83 ,        54 ,      44 ,        10 ,     0.0  ,              7072 ,           5416 ,              1624 ,           1304 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         141440.0 ,      108320.0 ,          32480.0 ,       26080.0 ,0.1259259259259259   ,0.18518518518518517
525 ,   6 ,       135 ,     116 ,        19 ,     0.81 ,        51 ,      42 ,         9 ,     0.0  ,              7264 ,           5320 ,              1496 ,           1232 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         145280.0 ,      106400.0 ,          29920.0 ,       24640.0 ,0.14074074074074075  ,0.17647058823529413
526 ,   7 ,       135 ,     113 ,        22 ,     0.94 ,        51 ,      43 ,         8 ,     0.0  ,              7536 ,           5664 ,              1512 ,           1256 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         150720.0 ,      113280.0 ,          30240.0 ,       25120.0 ,0.16296296296296298  ,0.1568627450980392
527 ,   8 ,       133 ,     115 ,        18 ,     0.91 ,        54 ,      42 ,        12 ,     0.0  ,              7016 ,           5144 ,              1576 ,           1224 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         140320.0 ,      102880.0 ,          31520.0 ,       24480.0 ,0.13533834586466165  ,0.2222222222222222
528 ,   9 ,       136 ,     113 ,        23 ,     0.88 ,        54 ,      43 ,        11 ,     0.0  ,              6552 ,           4952 ,              1608 ,           1256 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         131040.0 ,       99040.0 ,          32160.0 ,       25120.0 ,0.16911764705882354  ,0.2037037037037037
529 ,  10 ,       134 ,     110 ,        24 ,     0.96 ,        55 ,      43 ,        12 ,     0.0  ,              7088 ,           5112 ,              1616 ,           1264 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         141760.0 ,      102240.0 ,          32320.0 ,       25280.0 ,0.1791044776119403   ,0.21818181818181817
530 ,  11 ,       137 ,     112 ,        25 ,     0.79 ,        52 ,      44 ,         8 ,     0.0  ,              6600 ,           5208 ,              1560 ,           1304 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         132000.0 ,      104160.0 ,          31200.0 ,       26080.0 ,0.18248175182481752  ,0.15384615384615385
531 ,  12 ,       135 ,     113 ,        22 ,     1.12 ,        52 ,      44 ,         8 ,     0.0  ,              7288 ,           5496 ,              1552 ,           1296 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         145760.0 ,      109920.0 ,          31040.0 ,       25920.0 ,0.16296296296296298  ,0.15384615384615385
532 ,  13 ,       137 ,     115 ,        22 ,     0.82 ,        51 ,      43 ,         8 ,     0.0  ,              8168 ,           5744 ,              1496 ,           1248 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         163360.0 ,      114880.0 ,          29920.0 ,       24960.0 ,0.16058394160583941  ,0.1568627450980392
533 ,  14 ,       135 ,     114 ,        21 ,     1.38 ,        50 ,      41 ,         9 ,     0.0  ,             10016 ,           6376 ,              1456 ,           1176 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         200320.0 ,      127520.0 ,          29120.0 ,       23520.0 ,0.15555555555555556  ,0.18
534 ,  15 ,       133 ,     112 ,        21 ,     0.65 ,        56 ,      43 ,        13 ,     0.0  ,              5528 ,           4688 ,              1648 ,           1240 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         110560.0 ,       93760.0 ,          32960.0 ,       24800.0 ,0.15789473684210525  ,0.23214285714285715
535 ,  16 ,       132 ,     113 ,        19 ,     0.95 ,        54 ,      42 ,        12 ,     0.0  ,              7464 ,           5512 ,              1616 ,           1232 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         149280.0 ,      110240.0 ,          32320.0 ,       24640.0 ,0.14393939393939395  ,0.2222222222222222
536 ,  17 ,       136 ,     117 ,        19 ,     0.76 ,        53 ,      42 ,        11 ,     0.0  ,              7696 ,           5536 ,              1568 ,           1224 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         153920.0 ,      110720.0 ,          31360.0 ,       24480.0 ,0.13970588235294118  ,0.20754716981132076
537 ,  18 ,       135 ,     117 ,        18 ,     0.67 ,        54 ,      41 ,        13 ,     0.0  ,              6776 ,           5112 ,              1600 ,           1208 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         135520.0 ,      102240.0 ,          32000.0 ,       24160.0 ,0.13333333333333333  ,0.24074074074074073
538 ,  19 ,       134 ,     112 ,        22 ,     0.87 ,        48 ,      42 ,         6 ,     0.0  ,              7232 ,           5576 ,              1416 ,           1224 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         144640.0 ,      111520.0 ,          28320.0 ,       24480.0 ,0.16417910447761194  ,0.125
539 ,  20 ,       133 ,     114 ,        19 ,     1.01 ,        52 ,      41 ,        11 ,     0.0  ,              6792 ,           5520 ,              1520 ,           1192 ,  4 ,      7000000 ,    51 ,        5 ,241228-131904_Run_2_Idx_36467 ,2000 ,   7000000 ,5e-05      , 6000000 ,         135840.0 ,      110400.0 ,          30400.0 ,       23840.0 ,0.14285714285714285  ,0.21153846153846154
540 ,   1 ,       160 ,     136 ,        24 ,     1.01 ,        71 ,      58 ,        13 ,     0.11 ,              4304 ,           3664 ,              1760 ,           1448 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          86080.0 ,       73280.0 ,          35200.0 ,       28960.0 ,0.15                 ,0.18309859154929578
541 ,   2 ,       160 ,     133 ,        27 ,     1.08 ,        71 ,      57 ,        14 ,     0.41 ,              4336 ,           3552 ,              1920 ,           1464 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          86720.0 ,       71040.0 ,          38400.0 ,       29280.0 ,0.16875              ,0.19718309859154928
542 ,   3 ,       160 ,     137 ,        23 ,     0.86 ,        72 ,      57 ,        15 ,     0.47 ,              4272 ,           3624 ,              1896 ,           1480 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          85440.0 ,       72480.0 ,          37920.0 ,       29600.0 ,0.14375              ,0.20833333333333334
543 ,   4 ,       160 ,     133 ,        27 ,     1.04 ,        69 ,      57 ,        12 ,     0.43 ,              4400 ,           3576 ,              1824 ,           1520 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          88000.0 ,       71520.0 ,          36480.0 ,       30400.0 ,0.16875              ,0.17391304347826086
544 ,   5 ,       160 ,     133 ,        27 ,     1.05 ,        70 ,      58 ,        12 ,     0.34 ,              4264 ,           3512 ,              1808 ,           1520 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          85280.0 ,       70240.0 ,          36160.0 ,       30400.0 ,0.16875              ,0.17142857142857143
545 ,   6 ,       160 ,     132 ,        28 ,     1.05 ,        70 ,      58 ,        12 ,     0.27 ,              4272 ,           3520 ,              1792 ,           1464 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          85440.0 ,       70400.0 ,          35840.0 ,       29280.0 ,0.175                ,0.17142857142857143
546 ,   7 ,       160 ,     139 ,        21 ,     0.99 ,        67 ,      56 ,        11 ,     0.3  ,              4280 ,           3712 ,              1680 ,           1400 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          85600.0 ,       74240.0 ,          33600.0 ,       28000.0 ,0.13125              ,0.16417910447761194
547 ,   8 ,       160 ,     137 ,        23 ,     1.0  ,        73 ,      57 ,        16 ,     0.53 ,              4240 ,           3616 ,              1864 ,           1480 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          84800.0 ,       72320.0 ,          37280.0 ,       29600.0 ,0.14375              ,0.2191780821917808
548 ,   9 ,       160 ,     137 ,        23 ,     0.96 ,        71 ,      56 ,        15 ,     0.42 ,              4200 ,           3584 ,              1856 ,           1456 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          84000.0 ,       71680.0 ,          37120.0 ,       29120.0 ,0.14375              ,0.2112676056338028
549 ,  10 ,       160 ,     136 ,        24 ,     1.03 ,        69 ,      56 ,        13 ,     0.2  ,              4424 ,           3704 ,              1784 ,           1416 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          88480.0 ,       74080.0 ,          35680.0 ,       28320.0 ,0.15                 ,0.18840579710144928
550 ,  11 ,       160 ,     138 ,        22 ,     0.93 ,        68 ,      56 ,        12 ,     0.57 ,              4216 ,           3624 ,              1784 ,           1480 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          84320.0 ,       72480.0 ,          35680.0 ,       29600.0 ,0.1375               ,0.17647058823529413
551 ,  12 ,       160 ,     140 ,        20 ,     1.16 ,        68 ,      55 ,        13 ,     0.6  ,              4384 ,           3816 ,              1760 ,           1448 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          87680.0 ,       76320.0 ,          35200.0 ,       28960.0 ,0.125                ,0.19117647058823528
552 ,  13 ,       160 ,     135 ,        25 ,     1.03 ,        70 ,      57 ,        13 ,     0.37 ,              4264 ,           3600 ,              1752 ,           1440 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          85280.0 ,       72000.0 ,          35040.0 ,       28800.0 ,0.15625              ,0.18571428571428572
553 ,  14 ,       160 ,     138 ,        22 ,     0.96 ,        68 ,      56 ,        12 ,     0.16 ,              4376 ,           3752 ,              1688 ,           1400 ,  2 ,      8000000 ,    51 ,        5 ,241228-132454_Run_1_Idx_47537 ,2000 ,   8000000 ,5e-05      , 4000000 ,          87520.0 ,       75040.0 ,          33760.0 ,       28000.0 ,0.1375               ,0.17647058823529413
